# R	z	Fr	Fz
94.006	2.648	-0.00276341	2.95639e-05	8.52811e-07
94.006	2.746	-0.00276333	2.95611e-05	8.84205e-07
94.006	2.844	-0.00276324	2.95582e-05	9.15589e-07
94.006	2.942	-0.00276315	2.95552e-05	9.46964e-07
94.006	3.04	-0.00276305	2.95521e-05	9.78328e-07
94.006	3.138	-0.00276296	2.95489e-05	1.00968e-06
94.006	3.236	-0.00276286	2.95456e-05	1.04102e-06
94.006	3.334	-0.00276275	2.95422e-05	1.07236e-06
94.006	3.432	-0.00276265	2.95387e-05	1.10368e-06
94.006	3.53	-0.00276254	2.95351e-05	1.13498e-06
94.006	3.628	-0.00276242	2.95314e-05	1.16628e-06
94.006	3.726	-0.00276231	2.95275e-05	1.19756e-06
94.006	3.824	-0.00276219	2.95236e-05	1.22883e-06
94.006	3.922	-0.00276207	2.95196e-05	1.26009e-06
94.006	4.02	-0.00276194	2.95155e-05	1.29133e-06
94.006	4.118	-0.00276181	2.95113e-05	1.32256e-06
94.006	4.216	-0.00276168	2.9507e-05	1.35378e-06
94.006	4.314	-0.00276155	2.95026e-05	1.38498e-06
94.006	4.412	-0.00276141	2.94981e-05	1.41617e-06
94.006	4.51	-0.00276127	2.94935e-05	1.44734e-06
94.006	4.608	-0.00276113	2.94889e-05	1.47849e-06
94.006	4.706	-0.00276098	2.94841e-05	1.50963e-06
94.006	4.804	-0.00276083	2.94792e-05	1.54076e-06
94.006	4.902	-0.00276068	2.94742e-05	1.57187e-06
96.004	0.1	-0.00270664	2.83695e-05	3.09989e-08
96.004	0.198	-0.00270664	2.83694e-05	6.10204e-08
96.004	0.296	-0.00270663	2.83691e-05	9.07606e-08
96.004	0.394	-0.00270662	2.83688e-05	1.20376e-07
96.004	0.492	-0.00270661	2.83683e-05	1.49948e-07
96.004	0.59	-0.00270659	2.83678e-05	1.79503e-07
96.004	0.688	-0.00270657	2.83672e-05	2.09052e-07
96.004	0.786	-0.00270655	2.83665e-05	2.38597e-07
96.004	0.884	-0.00270653	2.83657e-05	2.68139e-07
96.004	0.982	-0.0027065	2.83647e-05	2.97678e-07
96.004	1.08	-0.00270647	2.83638e-05	3.27214e-07
96.004	1.178	-0.00270643	2.83627e-05	3.56747e-07
96.004	1.276	-0.0027064	2.83615e-05	3.86275e-07
96.004	1.374	-0.00270636	2.83602e-05	4.158e-07
96.004	1.472	-0.00270632	2.83588e-05	4.4532e-07
96.004	1.57	-0.00270627	2.83574e-05	4.74836e-07
96.004	1.668	-0.00270622	2.83558e-05	5.04347e-07
96.004	1.766	-0.00270617	2.83542e-05	5.33852e-07
96.004	1.864	-0.00270612	2.83525e-05	5.63352e-07
96.004	1.962	-0.00270606	2.83506e-05	5.92846e-07
96.004	2.06	-0.002706	2.83487e-05	6.22334e-07
96.004	2.158	-0.00270594	2.83467e-05	6.51815e-07
96.004	2.256	-0.00270588	2.83446e-05	6.8129e-07
96.004	2.354	-0.00270581	2.83424e-05	7.10757e-07
96.004	2.452	-0.00270574	2.83401e-05	7.40217e-07
96.004	2.55	-0.00270566	2.83377e-05	7.69669e-07
96.004	2.648	-0.00270559	2.83352e-05	7.99114e-07
96.004	2.746	-0.00270551	2.83327e-05	8.2855e-07
96.004	2.844	-0.00270542	2.833e-05	8.57978e-07
96.004	2.942	-0.00270534	2.83273e-05	8.87396e-07
96.004	3.04	-0.00270525	2.83244e-05	9.16806e-07
96.004	3.138	-0.00270516	2.83215e-05	9.46206e-07
96.004	3.236	-0.00270506	2.83185e-05	9.75597e-07
96.004	3.334	-0.00270497	2.83154e-05	1.00498e-06
96.004	3.432	-0.00270487	2.83122e-05	1.03435e-06
96.004	3.53	-0.00270476	2.83089e-05	1.06371e-06
96.004	3.628	-0.00270466	2.83055e-05	1.09306e-06
96.004	3.726	-0.00270455	2.8302e-05	1.12239e-06
96.004	3.824	-0.00270444	2.82984e-05	1.15172e-06
96.004	3.922	-0.00270432	2.82947e-05	1.18103e-06
96.004	4.02	-0.00270421	2.8291e-05	1.21033e-06
96.004	4.118	-0.00270409	2.82871e-05	1.23962e-06
96.004	4.216	-0.00270396	2.82832e-05	1.2689e-06
96.004	4.314	-0.00270384	2.82792e-05	1.29817e-06
96.004	4.412	-0.00270371	2.82751e-05	1.32742e-06
96.004	4.51	-0.00270358	2.82708e-05	1.35665e-06
96.004	4.608	-0.00270344	2.82665e-05	1.38588e-06
96.004	4.706	-0.00270331	2.82621e-05	1.41509e-06
96.004	4.804	-0.00270317	2.82577e-05	1.44428e-06
96.004	4.902	-0.00270302	2.82531e-05	1.47346e-06
98.002	0.1	-0.00265113	2.72133e-05	2.89431e-08
98.002	0.198	-0.00265112	2.72132e-05	5.70384e-08
98.002	0.296	-0.00265112	2.7213e-05	8.4922e-08
98.002	0.394	-0.00265111	2.72126e-05	1.12712e-07
98.002	0.492	-0.0026511	2.72122e-05	1.40468e-07
98.002	0.59	-0.00265108	2.72118e-05	1.68212e-07
98.002	0.688	-0.00265106	2.72112e-05	1.95951e-07
98.002	0.786	-0.00265104	2.72105e-05	2.23687e-07
98.002	0.884	-0.00265102	2.72098e-05	2.5142e-07
98.002	0.982	-0.00265099	2.7209e-05	2.7915e-07
98.002	1.08	-0.00265096	2.72081e-05	3.06878e-07
98.002	1.178	-0.00265093	2.72071e-05	3.34603e-07
98.002	1.276	-0.0026509	2.7206e-05	3.62324e-07
98.002	1.374	-0.00265086	2.72048e-05	3.90042e-07
98.002	1.472	-0.00265082	2.72036e-05	4.17756e-07
98.002	1.57	-0.00265078	2.72022e-05	4.45465e-07
98.002	1.668	-0.00265073	2.72008e-05	4.73171e-07
98.002	1.766	-0.00265069	2.71993e-05	5.00871e-07
98.002	1.864	-0.00265064	2.71977e-05	5.28567e-07
98.002	1.962	-0.00265058	2.7196e-05	5.56257e-07
98.002	2.06	-0.00265053	2.71943e-05	5.83942e-07
98.002	2.158	-0.00265047	2.71924e-05	6.11621e-07
98.002	2.256	-0.00265041	2.71905e-05	6.39294e-07
98.002	2.354	-0.00265034	2.71885e-05	6.66961e-07
98.002	2.452	-0.00265028	2.71864e-05	6.94621e-07
98.002	2.55	-0.00265021	2.71842e-05	7.22274e-07
98.002	2.648	-0.00265014	2.71819e-05	7.4992e-07
98.002	2.746	-0.00265006	2.71796e-05	7.77559e-07
98.002	2.844	-0.00264998	2.71771e-05	8.0519e-07
98.002	2.942	-0.0026499	2.71746e-05	8.32813e-07
98.002	3.04	-0.00264982	2.7172e-05	8.60428e-07
98.002	3.138	-0.00264973	2.71693e-05	8.88035e-07
98.002	3.236	-0.00264965	2.71665e-05	9.15633e-07
98.002	3.334	-0.00264955	2.71637e-05	9.43222e-07
98.002	3.432	-0.00264946	2.71607e-05	9.70801e-07
98.002	3.53	-0.00264936	2.71577e-05	9.98372e-07
98.002	3.628	-0.00264927	2.71546e-05	1.02593e-06
98.002	3.726	-0.00264916	2.71514e-05	1.05348e-06
98.002	3.824	-0.00264906	2.71481e-05	1.08102e-06
98.002	3.922	-0.00264895	2.71448e-05	1.10855e-06
98.002	4.02	-0.00264884	2.71413e-05	1.13607e-06
98.002	4.118	-0.00264873	2.71378e-05	1.16358e-06
98.002	4.216	-0.00264861	2.71342e-05	1.19108e-06
98.002	4.314	-0.0026485	2.71305e-05	1.21856e-06
98.002	4.412	-0.00264837	2.71267e-05	1.24603e-06
98.002	4.51	-0.00264825	2.71228e-05	1.2735e-06
98.002	4.608	-0.00264813	2.71189e-05	1.30094e-06
98.002	4.706	-0.002648	2.71148e-05	1.32838e-06
98.002	4.804	-0.00264786	2.71107e-05	1.3558e-06
98.002	4.902	-0.00264773	2.71065e-05	1.38321e-06
